Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"comment("" *** SCENARIO 3 STARTED ***"")",Chrome 86.0.4240.75,,,2020-10-15 18:49:25,2020-10-15 18:49:25,0.008s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":""1""]), ""6"", OPTIONAL)",Chrome 86.0.4240.75,,,2020-10-15 18:49:25,2020-10-15 18:49:28,3.780s,PASSED
"takeScreenshot(getProjectDir() + ""/Screenshot/"" + image_title)",Chrome 86.0.4240.75,,,2020-10-15 18:49:28,2020-10-15 18:49:30,2.027s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 86.0.4240.75,,,2020-10-15 18:49:30,2020-10-15 18:49:33,2.393s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 86.0.4240.75,,,2020-10-15 18:49:33,2020-10-15 18:49:36,2.841s,PASSED
"verifyTextPresent(""Training data"", false, CONTINUE_ON_FAILURE)",Chrome 86.0.4240.75,,,2020-10-15 18:49:36,2020-10-15 18:49:40,3.886s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""map_intent""]))",Chrome 86.0.4240.75,,,2020-10-15 18:49:40,2020-10-15 18:49:42,2.823s,PASSED
"retryValue = executeJavaScript(getValue, null)",Chrome 86.0.4240.75,,,2020-10-15 18:49:42,2020-10-15 18:49:43,1.034s,PASSED
"assert toString().contentEquals(""6"") == true",Chrome 86.0.4240.75,,,2020-10-15 18:49:43,2020-10-15 18:49:43,0.004s,PASSED
"comment("" *** Navigate out of intent ***"")",Chrome 86.0.4240.75,,,2020-10-15 18:49:43,2020-10-15 18:49:43,0.006s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 86.0.4240.75,,,2020-10-15 18:49:43,2020-10-15 18:49:46,2.614s,PASSED
,,,,,,,
