Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-14 13:44:20,2020-07-14 13:44:23,2.922s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(""How do I report a suspected fraud?"", ENTER))",Chrome 83.0.4103.116,,,2020-07-14 13:44:23,2020-07-14 13:44:27,3.967s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-14 13:44:27,2020-07-14 13:44:30,3.017s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), testData.getValue(""bankbot_answer"", 1), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:44:30,2020-07-14 13:44:34,3.789s,PASSED
,,,,,,,
Test Cases/Routerbot/ruleAddition_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify if a single rule present in an router bot's logic can be deleted,,2020-07-14 13:44:34,2020-07-14 13:47:18,2m - 43.869s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:44:37,2020-07-14 13:45:06,28.915s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:45:06,2020-07-14 13:45:53,46.485s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:45:53,2020-07-14 13:46:02,9.084s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/logic""))",Chrome 83.0.4103.116,,,2020-07-14 13:46:02,2020-07-14 13:46:15,12.881s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addRule""))",Chrome 83.0.4103.116,,,2020-07-14 13:46:15,2020-07-14 13:46:19,3.831s,PASSED
"setText(findTestObject(""NewRepo/leftVariable"", [""index"":2]), leftVariable)",Chrome 83.0.4103.116,,,2020-07-14 13:46:19,2020-07-14 13:46:24,5.690s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""string""]))",Chrome 83.0.4103.116,,,2020-07-14 13:46:24,2020-07-14 13:46:27,2.610s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" boolean ""]))",Chrome 83.0.4103.116,,,2020-07-14 13:46:27,2020-07-14 13:46:31,4.008s,PASSED
"setText(findTestObject(""NewRepo/rightVariable"", [""index"":2]), rightVariable)",Chrome 83.0.4103.116,,,2020-07-14 13:46:31,2020-07-14 13:46:37,6.118s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/destinationBot"", [""index"":2]))",Chrome 83.0.4103.116,,,2020-07-14 13:46:37,2020-07-14 13:46:40,2.708s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":childBotName]))",Chrome 83.0.4103.116,,,2020-07-14 13:46:40,2020-07-14 13:46:43,3.347s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/updateRules""))",Chrome 83.0.4103.116,,,2020-07-14 13:46:43,2020-07-14 13:46:46,2.544s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-14 13:46:46,2020-07-14 13:46:49,2.903s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-14 13:46:49,2020-07-14 13:46:59,10.298s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-14 13:46:59,2020-07-14 13:47:02,3.010s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":1]), botResponse, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:47:02,2020-07-14 13:47:05,3.042s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 83.0.4103.116,,,2020-07-14 13:47:05,2020-07-14 13:47:12,7.058s,PASSED
delay(3),Chrome 83.0.4103.116,,,2020-07-14 13:47:12,2020-07-14 13:47:15,3.013s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse2, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:47:15,2020-07-14 13:47:18,3.000s,PASSED
,,,,,,,
Test Cases/Routerbot/feedbackFunctionality_Test,Chrome 83.0.4103.116,"TestCase Agenda: Verify if user is able to provide feedback on bot response

Step 1: Navigate to bot 
Step 2: Preview bot and provide feedback on bot response
Step 3: Store session ID to filter it on session
Step 4: Filter the session with session ID
Step 5: Go to session, verify feedback
Step 3: Query bot and verify bot returned response",,2020-07-14 13:47:18,2020-07-14 13:50:37,3m - 18.624s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:47:19,2020-07-14 13:48:29,1m - 10.604s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:48:30,2020-07-14 13:49:13,42.793s,PASSED
"platform.Method.navigateToBot(""Router bots"", ROUTER_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:49:13,2020-07-14 13:49:21,8.071s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-14 13:49:21,2020-07-14 13:49:34,13.329s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery1, ENTER))",Chrome 83.0.4103.116,,,2020-07-14 13:49:34,2020-07-14 13:49:41,6.134s,PASSED
delay(2),Chrome 83.0.4103.116,,,2020-07-14 13:49:41,2020-07-14 13:49:43,2.011s,PASSED
platform.Preview.downvoteResponseWithComment(comment),Chrome 83.0.4103.116,,,2020-07-14 13:49:43,2020-07-14 13:49:52,8.949s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 83.0.4103.116,,,2020-07-14 13:49:52,2020-07-14 13:49:57,5.143s,PASSED
delay(2),Chrome 83.0.4103.116,,,2020-07-14 13:49:57,2020-07-14 13:49:59,2.012s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/upvote""))",Chrome 83.0.4103.116,,,2020-07-14 13:49:59,2020-07-14 13:50:02,3.278s,PASSED
getSession = platform.Utility.getRoomID(),Chrome 83.0.4103.116,,,2020-07-14 13:50:02,2020-07-14 13:50:07,5.204s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.116,,,2020-07-14 13:50:07,2020-07-14 13:50:07,0.004s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.116,,,2020-07-14 13:50:07,2020-07-14 13:50:10,2.936s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-14 13:50:10,2020-07-14 13:50:13,3.046s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 83.0.4103.116,,,2020-07-14 13:50:13,2020-07-14 13:50:20,7.191s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 83.0.4103.116,,,2020-07-14 13:50:20,2020-07-14 13:50:29,8.505s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 1, roomID)",Chrome 83.0.4103.116,,,2020-07-14 13:50:29,2020-07-14 13:50:31,2.388s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/submitSession""))",Chrome 83.0.4103.116,,,2020-07-14 13:50:31,2020-07-14 13:50:34,2.964s,PASSED
"platform.Response.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.116,,,2020-07-14 13:50:34,2020-07-14 13:50:37,2.478s,ERROR
,,,,,,,
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 83.0.4103.116,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-07-14 13:50:37,2020-07-14 13:52:54,2m - 17.197s,FAILED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:50:38,2020-07-14 13:51:30,52.383s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:51:31,2020-07-14 13:52:13,42.202s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:52:13,2020-07-14 13:52:20,6.300s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.116,,,2020-07-14 13:52:20,2020-07-14 13:52:34,14.118s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 83.0.4103.116,,,2020-07-14 13:52:34,2020-07-14 13:52:42,8.602s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 83.0.4103.116,,,2020-07-14 13:52:42,2020-07-14 13:52:45,2.499s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:52:45,2020-07-14 13:52:54,9.154s,FAILED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 83.0.4103.116,TestCase Agenda: Verify creation of a pipeline bot,,2020-07-14 13:52:54,2020-07-14 13:54:14,1m - 19.684s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:52:54,2020-07-14 13:53:20,25.851s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:53:21,2020-07-14 13:53:58,36.940s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 83.0.4103.116,,,2020-07-14 13:53:58,2020-07-14 13:54:02,4.249s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/createBot""))",Chrome 83.0.4103.116,,,2020-07-14 13:54:02,2020-07-14 13:54:06,3.999s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 83.0.4103.116,,,2020-07-14 13:54:06,2020-07-14 13:54:11,4.571s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Button/done""))",Chrome 83.0.4103.116,,,2020-07-14 13:54:11,2020-07-14 13:54:14,2.881s,PASSED
