Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 85.0.4183.121,,,2020-10-01 12:45:22,2020-10-01 12:45:26,4.117s,PASSED
"waitForElementVisible(findTestObject(""GenericII/getBotResponse"", [""index"":2]), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 12:45:26,2020-10-01 12:45:31,4.328s,PASSED
"verifyElementText(findTestObject(""GenericII/getBotResponse"", [""index"":2]), botResponse2, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 12:45:31,2020-10-01 12:45:33,2.353s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 12:45:33,2020-10-01 12:45:35,2.309s,PASSED
,,,,,,,
Test Cases/Routerbot/feedbackFunctionality_Test,Chrome 85.0.4183.121,"TestCase Agenda: Verify if user is able to provide feedback on bot response

Step 1: Navigate to bot 
Step 2: Preview bot and provide feedback on bot response
Step 3: Store session ID to filter it on session
Step 4: Filter the session with session ID
Step 5: Go to session, verify feedback
Step 3: Query bot and verify bot returned response",,2020-10-01 12:45:35,2020-10-01 12:46:54,1m - 18.525s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 12:45:38,2020-10-01 12:45:41,2.827s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery1, ENTER))",Chrome 85.0.4183.121,,,2020-10-01 12:45:41,2020-10-01 12:45:44,3.141s,PASSED
delay(2),Chrome 85.0.4183.121,,,2020-10-01 12:45:44,2020-10-01 12:45:46,2.018s,PASSED
platform.Preview.downvoteResponseWithComment(comment),Chrome 85.0.4183.121,,,2020-10-01 12:45:46,2020-10-01 12:45:54,7.782s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery2, ENTER))",Chrome 85.0.4183.121,,,2020-10-01 12:45:54,2020-10-01 12:45:57,3.307s,PASSED
delay(2),Chrome 85.0.4183.121,,,2020-10-01 12:45:57,2020-10-01 12:45:59,2.020s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 85.0.4183.121,,,2020-10-01 12:45:59,2020-10-01 12:46:02,2.588s,PASSED
getSession = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-10-01 12:46:02,2020-10-01 12:46:09,7.176s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.121,,,2020-10-01 12:46:09,2020-10-01 12:46:09,0.003s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 12:46:09,2020-10-01 12:46:11,2.555s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-10-01 12:46:11,2020-10-01 12:46:15,3.354s,PASSED
"platform.Session.searchByRoomMetaData(""Downvoted"")",Chrome 85.0.4183.121,,,2020-10-01 12:46:15,2020-10-01 12:46:20,5.460s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 85.0.4183.121,,,2020-10-01 12:46:20,2020-10-01 12:46:24,4.137s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 1, roomID)",Chrome 85.0.4183.121,,,2020-10-01 12:46:24,2020-10-01 12:46:26,1.832s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 85.0.4183.121,,,2020-10-01 12:46:26,2020-10-01 12:46:28,2.451s,PASSED
"waitForElementVisible(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 12:46:28,2020-10-01 12:46:31,2.713s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.121,,,2020-10-01 12:46:31,2020-10-01 12:46:34,2.325s,PASSED
"verifyTextPresent(""Downvoted with comment"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 12:46:34,2020-10-01 12:46:40,6.907s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Upvoted""]), STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 12:46:40,2020-10-01 12:46:43,2.477s,PASSED
"verifyTextPresent(""Upvoted"", false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 12:46:43,2020-10-01 12:46:48,5.535s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.121,,,2020-10-01 12:46:48,2020-10-01 12:46:51,2.300s,PASSED
"platform.Utility.overWriteTestData(""Router bot"", 1, 2, getText(findTestObject(""NewRepo2/extractConsumerID"")))",Chrome 85.0.4183.121,,,2020-10-01 12:46:51,2020-10-01 12:46:54,3.180s,PASSED
,,,,,,,
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 85.0.4183.121,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-10-01 12:46:54,2020-10-01 12:48:11,1m - 16.681s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.121,,,2020-10-01 12:46:55,2020-10-01 12:47:01,5.772s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 12:47:01,2020-10-01 12:47:06,4.433s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 85.0.4183.121,,,2020-10-01 12:47:06,2020-10-01 12:47:14,8.417s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-10-01 12:47:14,2020-10-01 12:47:19,5.052s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 85.0.4183.121,,,2020-10-01 12:47:19,2020-10-01 12:47:26,6.674s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 85.0.4183.121,,,2020-10-01 12:47:26,2020-10-01 12:47:29,2.753s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 12:47:29,2020-10-01 12:47:34,5.004s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.121,,,2020-10-01 12:47:34,2020-10-01 12:47:36,2.395s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/dashboard""))",Chrome 85.0.4183.121,,,2020-10-01 12:47:36,2020-10-01 12:47:41,4.519s,PASSED
delay(5),Chrome 85.0.4183.121,,,2020-10-01 12:47:41,2020-10-01 12:47:46,5.008s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", ""BankBot 2020"")",Chrome 85.0.4183.121,,,2020-10-01 12:47:46,2020-10-01 12:47:53,7.750s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-10-01 12:47:53,2020-10-01 12:47:57,3.283s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 85.0.4183.121,,,2020-10-01 12:47:57,2020-10-01 12:48:03,6.464s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 85.0.4183.121,,,2020-10-01 12:48:03,2020-10-01 12:48:06,2.543s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 12:48:06,2020-10-01 12:48:11,5.133s,PASSED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 85.0.4183.121,TestCase Agenda: Verify creation of a pipeline bot,,2020-10-01 12:48:11,2020-10-01 12:48:32,20.953s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.121,,,2020-10-01 12:48:11,2020-10-01 12:48:17,5.648s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 12:48:17,2020-10-01 12:48:21,3.513s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 85.0.4183.121,,,2020-10-01 12:48:21,2020-10-01 12:48:24,3.001s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.121,,,2020-10-01 12:48:24,2020-10-01 12:48:26,2.788s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.121,,,2020-10-01 12:48:26,2020-10-01 12:48:29,2.938s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.121,,,2020-10-01 12:48:29,2020-10-01 12:48:32,2.402s,PASSED
