Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Button/upvote""))",Chrome 83.0.4103.106,,,2020-06-23 20:08:00,2020-06-23 20:08:02,2.271s,PASSED
,,,,,,,
Test Cases/Taskbot/encryptionOnCurationAndSessions_Test,Chrome 83.0.4103.106,TestCase Agenda: Verify if user sees security protection on Sessions and Curation page after ADP is enabled,,2020-06-23 20:08:02,2020-06-23 20:10:53,2m - 50.729s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 20:08:03,2020-06-23 20:08:19,16.158s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:08:20,2020-06-23 20:08:46,26.001s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.106,,,2020-06-23 20:08:46,2020-06-23 20:08:52,6.345s,PASSED
"waitForElementPresent(findTestObject(""Button/updateBot""), 30, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:08:52,2020-06-23 20:08:57,4.824s,PASSED
platform.Method.enableADP(true),Chrome 83.0.4103.106,,,2020-06-23 20:08:57,2020-06-23 20:09:08,11.315s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.106,,,2020-06-23 20:09:08,2020-06-23 20:09:09,0.767s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.106,,,2020-06-23 20:09:09,2020-06-23 20:09:12,2.583s,PASSED
"verifyElementPresent(findTestObject(""NewRepo2/adpLock""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:09:12,2020-06-23 20:09:13,1.912s,PASSED
"verifyTextPresent(ADP_TEXT_VALUE, false, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 20:09:13,2020-06-23 20:09:18,4.103s,PASSED
"verifyTextPresent(testData.getValue(""room_id"", 1), false, OPTIONAL)",Chrome 83.0.4103.106,,,2020-06-23 20:09:18,2020-06-23 20:09:22,4.030s,PASSED
"platform.Session.decryptSession(testData.getValue(""room_id"", 1))",Chrome 83.0.4103.106,,,2020-06-23 20:09:22,2020-06-23 20:09:36,14.502s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.106,,,2020-06-23 20:09:36,2020-06-23 20:09:40,3.837s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 83.0.4103.106,,,2020-06-23 20:09:40,2020-06-23 20:09:43,3.187s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Issues""]))",Chrome 83.0.4103.106,,,2020-06-23 20:09:43,2020-06-23 20:09:46,2.349s,PASSED
"inputKey = modifyObjectProperty(findTestObject(""Input/key""), ""xpath"", ""not equals"", ""//input[@name='qtext']"", true)",Chrome 83.0.4103.106,,,2020-06-23 20:09:46,2020-06-23 20:09:46,0.418s,PASSED
"setText(inputKey, ""test"")",Chrome 83.0.4103.106,,,2020-06-23 20:09:46,2020-06-23 20:09:49,3.440s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/unlock""))",Chrome 83.0.4103.106,,,2020-06-23 20:09:49,2020-06-23 20:09:52,2.228s,PASSED
"trainBtn = modifyObjectProperty(findTestObject(""Button/train""), ""xpath"", ""not equals"", ""//span[text()=' Train ']"", true)",Chrome 83.0.4103.106,,,2020-06-23 20:09:52,2020-06-23 20:09:52,0.189s,PASSED
"if (verifyTextPresent(""Saved corpus"", false, OPTIONAL))",Chrome 83.0.4103.106,,,2020-06-23 20:09:52,2020-06-23 20:09:59,7.126s,PASSED
