Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyTextPresent(""Reset previous context"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:38:30,2020-07-08 14:38:38,7.728s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 83.0.4103.116,,,2020-07-08 14:38:38,2020-07-08 14:38:41,2.715s,PASSED
"platform.Method.uploadCsvFile(false, uploadSmartTestCases)",Chrome 83.0.4103.116,,,2020-07-08 14:38:41,2020-07-08 14:38:48,7.000s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/updateBtn""))",Chrome 83.0.4103.116,,,2020-07-08 14:38:48,2020-07-08 14:38:51,2.943s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 30, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:38:51,2020-07-08 14:38:53,2.733s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo2/execution""))",Chrome 83.0.4103.116,,,2020-07-08 14:38:53,2020-07-08 14:38:58,4.482s,PASSED
"waitForElementPresent(findTestObject(""Button/btnExecute""), 20, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:38:58,2020-07-08 14:39:00,2.028s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/btnExecute""))",Chrome 83.0.4103.116,,,2020-07-08 14:39:00,2020-07-08 14:39:03,2.806s,PASSED
"waitForElementVisible(findTestObject(""Generic/testSummary"", [""status"":""summery-status-completed""]), 90, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:03,2020-07-08 14:39:12,8.866s,PASSED
"verifyTextPresent(""Status"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:12,2020-07-08 14:39:16,4.407s,PASSED
"verifyTextPresent(""Utterance"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:16,2020-07-08 14:39:21,4.714s,PASSED
"verifyTextPresent(""Expected template"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:21,2020-07-08 14:39:26,4.797s,PASSED
"verifyTextPresent(""Actual template"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:39:26,2020-07-08 14:39:30,4.046s,PASSED
