Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""map_intent""]))",Chrome 88.0.4324.150,,,2021-02-17 16:58:46,2021-02-17 16:58:49,2.802s,PASSED
"comment("" *** SCENARIO 1 STARTED ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:58:49,2021-02-17 16:58:49,0.009s,PASSED
"verifyElementPresent(findTestObject(""Slots/linkEntity""), 10, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:58:49,2021-02-17 16:58:50,1.498s,PASSED
"platform.Method.clickOnElement(findTestObject(""Slots/linkEntity""))",Chrome 88.0.4324.150,,,2021-02-17 16:58:50,2021-02-17 16:58:52,2.427s,PASSED
"listOfEntities = findWebElements(findTestObject(""WEB_OBJECTS/entityList""), 20)",Chrome 88.0.4324.150,,,2021-02-17 16:58:52,2021-02-17 16:58:54,1.371s,PASSED
flag = false,Chrome 88.0.4324.150,,,2021-02-17 16:58:54,2021-02-17 16:58:54,0.002s,PASSED
listOfElement = listOfEntities.iterator(),Chrome 88.0.4324.150,,,2021-02-17 16:58:54,2021-02-17 16:58:54,0.003s,PASSED
while (listOfElement.hasNext()),Chrome 88.0.4324.150,,,2021-02-17 16:58:54,2021-02-17 16:58:56,2.589s,PASSED
if (flag == false),Chrome 88.0.4324.150,,,2021-02-17 16:58:56,2021-02-17 16:58:56,0.004s,PASSED
"comment("" *** VALIDATION --> ENTITY NAME IS PRESENT ON SLOTS ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:58:56,2021-02-17 16:58:56,0.017s,PASSED
"verifyElementText(findTestObject(""Slots/entityValue"", [""rowValue"":1]), ""demo map test"", CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:58:56,2021-02-17 16:58:59,2.816s,PASSED
"comment("" *** SCENARIO 2 STARTED ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:58:59,2021-02-17 16:58:59,0.007s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Slots/checkbox""), ""xpath"", ""not equals"", newXpath, true, STOP_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:58:59,2021-02-17 16:59:00,0.683s,PASSED
"comment("" *** VALIDATION --> CHECKBOX FIELD SHOULD HAVE ATTRIBUTE *DISABLED* ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:59:00,2021-02-17 16:59:00,0.014s,PASSED
"verifyElementHasAttribute(testObject, ""disabled"", 20, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:59:00,2021-02-17 16:59:02,2.176s,PASSED
"comment("" *** SCENARIO 3 STARTED ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:59:02,2021-02-17 16:59:02,0.006s,PASSED
"setText(findTestObject(""Slots/retries"", [""rowValue"":""1""]), ""6"", OPTIONAL)",Chrome 88.0.4324.150,,,2021-02-17 16:59:02,2021-02-17 16:59:06,3.704s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 88.0.4324.150,,,2021-02-17 16:59:06,2021-02-17 16:59:08,2.236s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.150,,,2021-02-17 16:59:08,2021-02-17 16:59:11,3.057s,PASSED
"verifyTextPresent(""Training data"", false, CONTINUE_ON_FAILURE)",Chrome 88.0.4324.150,,,2021-02-17 16:59:11,2021-02-17 16:59:15,3.587s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""map_intent""]))",Chrome 88.0.4324.150,,,2021-02-17 16:59:15,2021-02-17 16:59:17,2.618s,PASSED
"retryValue = executeJavaScript(getValue, null)",Chrome 88.0.4324.150,,,2021-02-17 16:59:17,2021-02-17 16:59:18,1.039s,PASSED
"assert toString().contentEquals(""6"") == true",Chrome 88.0.4324.150,,,2021-02-17 16:59:18,2021-02-17 16:59:18,0.004s,PASSED
"comment("" *** Navigate out of intent ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:59:18,2021-02-17 16:59:18,0.007s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/intentGoBack""))",Chrome 88.0.4324.150,,,2021-02-17 16:59:18,2021-02-17 16:59:21,2.650s,PASSED
,,,,,,,
Test Cases/Sprint/v4.4/freeformEntityCreation_Test,Chrome 88.0.4324.150,"Scenario 1: Verify if Freeform entity can successfully be created 

Given: User is on new entity creation page

When: User clicks on create entity button
And: User enters entity name and selects entity type freeform
And: User clicks on save button
Then: A new entity of freeform type should get created and present on entity list 

Scenario 2: Verify if Freeform entity can be updated successfully(Name of the entity can only be updated)

Given: Freeform entity is already present on entity list

When: User selects a freeform entity
And: User modifies the name and clicks on save button
Then: Application should successfully update the freeform entity name",,2021-02-17 16:59:21,2021-02-17 17:00:59,1m - 37.554s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 88.0.4324.150,,,2021-02-17 16:59:22,2021-02-17 16:59:24,2.364s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 88.0.4324.150,,,2021-02-17 16:59:24,2021-02-17 16:59:25,0.274s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 88.0.4324.150,,,2021-02-17 16:59:25,2021-02-17 16:59:27,2.761s,PASSED
"comment("" *** SCENARIO 1 STARTED ***"")",Chrome 88.0.4324.150,,,2021-02-17 16:59:27,2021-02-17 16:59:27,0.012s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 88.0.4324.150,,,2021-02-17 16:59:27,2021-02-17 16:59:30,2.702s,PASSED
