Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"testData = findTestData(""Data Files/testData_FAQ"")",Chrome 83.0.4103.116,,,2020-07-07 16:37:34,2020-07-07 16:37:34,0.352s,PASSED
"platform.Articles.createNewArticle(testData, testData.getValue(""default_question"", 1))",Chrome 83.0.4103.116,,,2020-07-07 16:37:34,2020-07-07 16:37:43,8.973s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/carousel""))",Chrome 83.0.4103.116,,,2020-07-07 16:37:43,2020-07-07 16:37:46,2.896s,PASSED
platform.ResponseDesigner.deleteDefaultTextTemplate(),Chrome 83.0.4103.116,,,2020-07-07 16:37:46,2020-07-07 16:37:54,7.695s,PASSED
"platform.ResponseDesigner.configureCarouselResponse(1, null, testData.getValue(""carousel_url"", 1), testData.getValue(""label_value"", 1), ""default"", ""how can you help"")",Chrome 83.0.4103.116,,,2020-07-07 16:37:54,2020-07-07 16:38:29,35.411s,PASSED
platform.Articles.saveAndTrainArticleToNewCategory(categoryName),Chrome 83.0.4103.116,,,2020-07-07 16:38:29,2020-07-07 16:38:40,10.414s,PASSED
"verifyElementPresent(findTestObject(""ICONS/toastMsg""), 15, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:38:40,2020-07-07 16:38:47,7.571s,PASSED
"platform.Response.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.116,,,2020-07-07 16:38:47,2020-07-07 16:38:50,3.024s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.116,,,2020-07-07 16:38:50,2020-07-07 16:38:54,3.488s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-07-07 16:38:54,2020-07-07 16:38:55,1.008s,PASSED
"verifyElementText(findTestObject(""NewRepo/bannerTitle"", [""index"":1]), expectedValue, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:38:55,2020-07-07 16:38:57,2.366s,PASSED
,,,,,,,
Test Cases/Faqbot/modifyCategory_Test,Chrome 83.0.4103.116,TestCase Agenda: To modify an exisiting category,,2020-07-07 16:38:57,2020-07-07 16:40:08,1m - 11.123s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:38:57,2020-07-07 16:39:14,16.219s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:39:14,2020-07-07 16:39:36,21.808s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.116,,,2020-07-07 16:39:36,2020-07-07 16:39:42,6.341s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.116,,,2020-07-07 16:39:42,2020-07-07 16:39:45,3.068s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Modify""]))",Chrome 83.0.4103.116,,,2020-07-07 16:39:45,2020-07-07 16:39:48,2.924s,PASSED
"categories = findWebElements(findTestObject(""GenericII/listOfCategory""), 10)",Chrome 83.0.4103.116,,,2020-07-07 16:39:48,2020-07-07 16:39:50,1.515s,PASSED
index = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 83.0.4103.116,,,2020-07-07 16:39:50,2020-07-07 16:39:50,0.003s,PASSED
"for ([i = 2, i < categories.size(), (i++)])",Chrome 83.0.4103.116,,,2020-07-07 16:39:50,2020-07-07 16:39:52,2.292s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/editCategory"", [""index"":index]))",Chrome 83.0.4103.116,,,2020-07-07 16:39:52,2020-07-07 16:39:56,3.658s,PASSED
"setText(findTestObject(""Input/nameOfTheCategory""), newCategoryName, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:39:56,2020-07-07 16:40:00,4.400s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-07 16:40:00,2020-07-07 16:40:03,2.602s,PASSED
delay(1),Chrome 83.0.4103.116,,,2020-07-07 16:40:03,2020-07-07 16:40:04,1.008s,PASSED
"verifyTextPresent(newCategoryName, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-07 16:40:04,2020-07-07 16:40:08,4.354s,PASSED
,,,,,,,
Test Cases/Faqbot/fallbackCurationByAddToExistingArticle_Test,Chrome 83.0.4103.116,,,2020-07-07 16:40:08,2020-07-07 16:41:24,1m - 15.441s,ERROR
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-07 16:40:09,2020-07-07 16:40:25,16.161s,PASSED
