Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementVisible(findTestObject(""Generic/botReponse"", [""index"":2]), 20, OPTIONAL)",Chrome 87.0.4280.66,,,2020-11-25 10:55:31,2020-11-25 10:55:34,2.301s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), expected_value, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:55:34,2020-11-25 10:55:44,9.831s,FAILED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(new_intent_value, ENTER))",Chrome 87.0.4280.66,,,2020-11-25 10:55:44,2020-11-25 10:55:49,5.367s,PASSED
"comment(""*** VALIDATION CHECK FOR BOT RESPONSE ***"")",Chrome 87.0.4280.66,,,2020-11-25 10:55:49,2020-11-25 10:55:49,0.005s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":3]), final_value, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:55:49,2020-11-25 10:55:55,5.662s,FAILED
,,,,,,,
Test Cases/Sprint/v4.4/textWithAttachments_Test,Chrome 87.0.4280.66,,,2020-11-25 10:55:55,2020-11-25 10:59:46,3m - 50.957s,ERROR
"platform.Method.clickOnElement(findTestObject(""Generic/response""))",Chrome 87.0.4280.66,,,2020-11-25 10:55:55,2020-11-25 10:55:58,2.636s,PASSED
"waitForElementVisible(findTestObject(""NewRepo2/addNewResponse""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:55:58,2020-11-25 10:56:02,3.885s,PASSED
"platform.Response.createRichResponse(""media_abc"", ""My abc validation"")",Chrome 87.0.4280.66,,,2020-11-25 10:56:02,2020-11-25 10:56:20,18.218s,PASSED
"platform.ResponseDesigner.addChannelToResponse("" Apple Business Chat"")",Chrome 87.0.4280.66,,,2020-11-25 10:56:20,2020-11-25 10:56:26,5.559s,PASSED
"verifyElementPresent(findTestObject(""ICONS/textWithAttachment""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:56:26,2020-11-25 10:56:27,1.453s,PASSED
"platform.Method.clickOnElement(findTestObject(""ICONS/textWithAttachment""))",Chrome 87.0.4280.66,,,2020-11-25 10:56:27,2020-11-25 10:56:30,2.747s,PASSED
platform.ResponseDesigner.deleteSecondaryTemplate(1),Chrome 87.0.4280.66,,,2020-11-25 10:56:30,2020-11-25 10:56:52,22.183s,PASSED
"setText(findTestObject(""WEB_OBJECTS/textArea""), """")",Chrome 87.0.4280.66,,,2020-11-25 10:56:52,2020-11-25 10:56:56,3.727s,PASSED
"platform.Method.removeFocus(findTestObject(""WEB_OBJECTS/textArea""))",Chrome 87.0.4280.66,,,2020-11-25 10:56:56,2020-11-25 10:56:58,2.320s,PASSED
"verifyElementPresent(findTestObject(""WEB_OBJECTS/alertRequired""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:56:58,2020-11-25 10:56:59,1.256s,PASSED
"setText(findTestObject(""WEB_OBJECTS/textArea""), "" "")",Chrome 87.0.4280.66,,,2020-11-25 10:56:59,2020-11-25 10:57:03,3.553s,PASSED
"platform.Method.removeFocus(findTestObject(""WEB_OBJECTS/textArea""))",Chrome 87.0.4280.66,,,2020-11-25 10:57:03,2020-11-25 10:57:05,2.279s,PASSED
"verifyElementPresent(findTestObject(""WEB_OBJECTS/alertInvalidData""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:57:05,2020-11-25 10:57:06,1.288s,PASSED
"setText(findTestObject(""WEB_OBJECTS/textArea""), ""Please find the attachment"")",Chrome 87.0.4280.66,,,2020-11-25 10:57:06,2020-11-25 10:57:11,4.786s,PASSED
"selectOptionByValue(findTestObject(""WEB_OBJECTS/type""), userValue, false)",Chrome 87.0.4280.66,,,2020-11-25 10:57:11,2020-11-25 10:57:20,8.772s,PASSED
"setText(findTestObject(""WEB_OBJECTS/fileURL""), """")",Chrome 87.0.4280.66,,,2020-11-25 10:57:20,2020-11-25 10:57:24,3.925s,PASSED
"platform.Method.removeFocus(findTestObject(""WEB_OBJECTS/fileURL""))",Chrome 87.0.4280.66,,,2020-11-25 10:57:24,2020-11-25 10:57:29,5.157s,PASSED
"verifyElementPresent(findTestObject(""WEB_OBJECTS/alertRequired""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:57:29,2020-11-25 10:57:30,1.334s,PASSED
"setText(findTestObject(""WEB_OBJECTS/fileURL""), "" "")",Chrome 87.0.4280.66,,,2020-11-25 10:57:30,2020-11-25 10:57:34,3.899s,PASSED
"platform.Method.removeFocus(findTestObject(""WEB_OBJECTS/fileURL""))",Chrome 87.0.4280.66,,,2020-11-25 10:57:34,2020-11-25 10:57:37,2.475s,PASSED
"verifyElementPresent(findTestObject(""WEB_OBJECTS/alertInvalidData""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:57:37,2020-11-25 10:57:38,1.317s,PASSED
"testData = findTestData(""Data Files/testData_OneClickTesting"")",Chrome 87.0.4280.66,,,2020-11-25 10:57:38,2020-11-25 10:57:38,0.201s,PASSED
"for ([i = 1, i <= testData.getRowNumbers(), (i++)])",Chrome 87.0.4280.66,,,2020-11-25 10:57:38,2020-11-25 10:59:17,1m - 39.144s,PASSED
"verifyElementNotPresent(findTestObject(""ICONS/deleteAttachmentIcon""), 10, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:59:17,2020-11-25 10:59:19,1.389s,PASSED
"for ([j = 0, j < 9, (j++)])",Chrome 87.0.4280.66,,,2020-11-25 10:59:19,2020-11-25 10:59:41,21.821s,PASSED
"allAttachment = findWebElements(findTestObject(""ICONS/deleteAttachmentIcon""), 10)",Chrome 87.0.4280.66,,,2020-11-25 10:59:41,2020-11-25 10:59:42,1.304s,PASSED
assert allAttachment.size() == 10,Chrome 87.0.4280.66,,,2020-11-25 10:59:42,2020-11-25 10:59:42,0.004s,PASSED
"verifyElementNotPresent(findTestObject(""Button/addAttachments""), 20, CONTINUE_ON_FAILURE)",Chrome 87.0.4280.66,,,2020-11-25 10:59:42,2020-11-25 10:59:43,1.312s,PASSED
get(0).click(),Chrome 87.0.4280.66,,,2020-11-25 10:59:43,2020-11-25 10:59:46,2.385s,PASSED
