Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:09:33,2020-10-01 16:09:41,7.996s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 16:09:41,2020-10-01 16:09:44,3.078s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 10, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:09:44,2020-10-01 16:09:46,2.119s,PASSED
"platform.Preview.verifyBotTextResponse(userQuery, 2, strCheck)",Chrome 85.0.4183.121,,,2020-10-01 16:09:46,2020-10-01 16:09:56,9.502s,PASSED
"platform.Response.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 16:09:56,2020-10-01 16:09:58,2.213s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/searchArticle_Test,Chrome 85.0.4183.121,TestCase Agenda: Verify if the search bar for article is able to display result properly,,2020-10-01 16:09:58,2020-10-01 16:10:21,22.699s,PASSED
"sendKeys(findTestObject(""Input/searchForQuestion""), searchQuestion)",Chrome 85.0.4183.121,,,2020-10-01 16:09:59,2020-10-01 16:10:02,2.958s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 85.0.4183.121,,,2020-10-01 16:10:02,2020-10-01 16:10:05,2.783s,PASSED
"firstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 85.0.4183.121,,,2020-10-01 16:10:05,2020-10-01 16:10:07,2.691s,PASSED
"setText(findTestObject(""Input/searchForQuestion""), newSearchQuestion)",Chrome 85.0.4183.121,,,2020-10-01 16:10:07,2020-10-01 16:10:12,5.032s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/searchResult""))",Chrome 85.0.4183.121,,,2020-10-01 16:10:12,2020-10-01 16:10:16,3.187s,PASSED
"newFirstQuestion = findWebElement(findTestObject(""Generic/header""), 10).getText()",Chrome 85.0.4183.121,,,2020-10-01 16:10:16,2020-10-01 16:10:18,2.473s,PASSED
assert firstQuestion.equalsIgnoreCase(newFirstQuestion) == false,Chrome 85.0.4183.121,,,2020-10-01 16:10:18,2020-10-01 16:10:18,0.004s,PASSED
"clearText(findTestObject(""Input/searchForQuestion""))",Chrome 85.0.4183.121,,,2020-10-01 16:10:18,2020-10-01 16:10:21,2.503s,PASSED
,,,,,,,
Test Cases/FAQ_SSO/downvoteWithComment_Test,Chrome 85.0.4183.121,"TestCase Agenda: To verify if bot response can be downvoted and add a comment to it

Step 1: Preview bot for response
Step 2: Downvote response
Step 3: Got to room in Sessions 
Step 4: Verify downvote with comment",,2020-10-01 16:10:21,2020-10-01 16:11:54,1m - 33.567s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 85.0.4183.121,,,2020-10-01 16:10:23,2020-10-01 16:10:26,2.678s,PASSED
platform.Method.trainAndComment(comment),Chrome 85.0.4183.121,,,2020-10-01 16:10:26,2020-10-01 16:10:45,18.445s,PASSED
try,Chrome 85.0.4183.121,,,2020-10-01 16:10:45,2020-10-01 16:10:56,11.346s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 85.0.4183.121,,,2020-10-01 16:10:56,2020-10-01 16:10:59,2.908s,PASSED
"waitForElementPresent(findTestObject(""Input/chatInput""), 20, STOP_ON_FAILURE)",Chrome 85.0.4183.121,,,2020-10-01 16:10:59,2020-10-01 16:11:01,1.853s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 85.0.4183.121,,,2020-10-01 16:11:01,2020-10-01 16:11:04,3.072s,PASSED
"verifyElementText(findTestObject(""Generic/botReponse"", [""index"":2]), botResponse, OPTIONAL)",Chrome 85.0.4183.121,,,2020-10-01 16:11:04,2020-10-01 16:11:07,2.995s,PASSED
platform.Preview.downvoteResponseWithComment(downvoteComment),Chrome 85.0.4183.121,,,2020-10-01 16:11:07,2020-10-01 16:11:16,9.209s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 85.0.4183.121,,,2020-10-01 16:11:16,2020-10-01 16:11:16,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 85.0.4183.121,,,2020-10-01 16:11:16,2020-10-01 16:11:27,10.885s,PASSED
roomID = get(0).toString(),Chrome 85.0.4183.121,,,2020-10-01 16:11:27,2020-10-01 16:11:27,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 85.0.4183.121,,,2020-10-01 16:11:27,2020-10-01 16:11:28,1.098s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.121,,,2020-10-01 16:11:28,2020-10-01 16:11:32,3.550s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 85.0.4183.121,,,2020-10-01 16:11:32,2020-10-01 16:11:34,2.555s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 85.0.4183.121,,,2020-10-01 16:11:34,2020-10-01 16:11:39,4.394s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 85.0.4183.121,,,2020-10-01 16:11:39,2020-10-01 16:11:41,2.401s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 85.0.4183.121,,,2020-10-01 16:11:41,2020-10-01 16:11:42,1.289s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 85.0.4183.121,,,2020-10-01 16:11:42,2020-10-01 16:11:45,2.332s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 85.0.4183.121,,,2020-10-01 16:11:45,2020-10-01 16:11:49,4.156s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 85.0.4183.121,,,2020-10-01 16:11:49,2020-10-01 16:11:52,3.279s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.121,,,2020-10-01 16:11:52,2020-10-01 16:11:54,2.299s,PASSED
