Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]), 10)",Chrome 83.0.4103.106,,,2020-06-23 11:13:55,2020-06-23 11:13:56,1.253s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.106,,,2020-06-23 11:13:56,2020-06-23 11:13:58,2.194s,PASSED
"mouseOver(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 83.0.4103.106,,,2020-06-23 11:13:58,2020-06-23 11:14:02,3.954s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Downvoted with comment""]))",Chrome 83.0.4103.106,,,2020-06-23 11:14:02,2020-06-23 11:14:05,2.752s,PASSED
,,,,,,,
Test Cases/Faqbot/addToCurationFromSessions_Test,Chrome 83.0.4103.106,"TestCase Agenda: To verify if a bot response can be added from sessions to curation

Step 1: Preview bot
Step 2: Go to room in sessions
Step 3: Add to curation a response
Step 4: Navigate to Curation and click on from sessions to filter result
Step 5: Filter value by room Id
Step 3: Add to",,2020-06-23 11:14:05,2020-06-23 11:15:51,1m - 45.966s,FAILED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 11:14:05,2020-06-23 11:14:21,15.893s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:14:21,2020-06-23 11:14:45,23.755s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.106,,,2020-06-23 11:14:45,2020-06-23 11:14:51,5.725s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.106,,,2020-06-23 11:14:51,2020-06-23 11:14:55,3.811s,PASSED
platform.Method.trainAndComment(comment),Chrome 83.0.4103.106,,,2020-06-23 11:14:55,2020-06-23 11:15:01,6.357s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 83.0.4103.106,,,2020-06-23 11:15:01,2020-06-23 11:15:04,2.604s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/preview""))",Chrome 83.0.4103.106,,,2020-06-23 11:15:04,2020-06-23 11:15:06,2.493s,PASSED
"sendKeys(findTestObject(""Input/chatInput""), Keys.chord(userQuery, ENTER))",Chrome 83.0.4103.106,,,2020-06-23 11:15:06,2020-06-23 11:15:10,3.697s,PASSED
getRoomIdAt = new java.util.ArrayList(),Chrome 83.0.4103.106,,,2020-06-23 11:15:10,2020-06-23 11:15:10,0.002s,PASSED
getRoomIdAt = platform.Utility.getRoomID(),Chrome 83.0.4103.106,,,2020-06-23 11:15:10,2020-06-23 11:15:14,4.515s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/minimize""))",Chrome 83.0.4103.106,,,2020-06-23 11:15:14,2020-06-23 11:15:17,2.272s,PASSED
roomID = get(0).toString(),Chrome 83.0.4103.106,,,2020-06-23 11:15:17,2020-06-23 11:15:17,0.002s,PASSED
"platform.Utility.overWriteTestData(sheetName, rowNumber, cellNumber, roomID)",Chrome 83.0.4103.106,,,2020-06-23 11:15:17,2020-06-23 11:15:17,0.369s,PASSED
"setText(findTestObject(""Input/roomID"", [""value"":""id""]), roomID)",Chrome 83.0.4103.106,,,2020-06-23 11:15:17,2020-06-23 11:15:21,3.938s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/submitSession""))",Chrome 83.0.4103.106,,,2020-06-23 11:15:21,2020-06-23 11:15:23,2.214s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":roomID]))",Chrome 83.0.4103.106,,,2020-06-23 11:15:23,2020-06-23 11:15:25,2.259s,PASSED
"platform.Method.clickOnElement(findTestObject(""NewRepo/addToCurationFlag"", [""index"":1]))",Chrome 83.0.4103.106,,,2020-06-23 11:15:25,2020-06-23 11:15:30,4.248s,PASSED
"verifyElementPresent(findTestObject(""NewRepo/messageInCuration""), 10, STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:15:30,2020-06-23 11:15:31,1.211s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""GenericII/closePopup""))",Chrome 83.0.4103.106,,,2020-06-23 11:15:31,2020-06-23 11:15:33,2.381s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/curation""))",Chrome 83.0.4103.106,,,2020-06-23 11:15:33,2020-06-23 11:15:36,2.549s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" From sessions ""]))",Chrome 83.0.4103.106,,,2020-06-23 11:15:36,2020-06-23 11:15:38,2.395s,PASSED
"sendKeys(findTestObject(""Input/roomID"", [""value"":""room_id""]), roomID)",Chrome 83.0.4103.106,,,2020-06-23 11:15:38,2020-06-23 11:15:51,12.659s,FAILED
,,,,,,,
Test Cases/Faqbot/createArticleWithRichResponseInCategory_Test,Chrome 83.0.4103.106,"TestCase Agenda: Creation of category with new article manually and query bot response for rich response

Step 1: Create a new article of carousel type
Step 2: Preview bot
Step 3: Verify bot response with carousel title",,2020-06-23 11:15:51,2020-06-23 11:17:38,1m - 47.345s,PASSED
Start listener action : setUp,Chrome 83.0.4103.106,,,2020-06-23 11:15:52,2020-06-23 11:16:07,14.988s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.106,,,2020-06-23 11:16:07,2020-06-23 11:16:32,24.368s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", FAQ_BOT)",Chrome 83.0.4103.106,,,2020-06-23 11:16:32,2020-06-23 11:16:37,5.799s,PASSED
"platform.Method.toClickOnWebElement(findTestObject(""Generic/articles""))",Chrome 83.0.4103.106,,,2020-06-23 11:16:37,2020-06-23 11:16:46,8.829s,PASSED
"testData = findTestData(""Data Files/testData_FAQ"")",Chrome 83.0.4103.106,,,2020-06-23 11:16:46,2020-06-23 11:16:46,0.121s,PASSED
