Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Routerbot/consumerIDVerificationInChildbots_Test,Chrome 85.0.4183.102,"TestCase Agenda: To verify same consumer id in child bots after preview in router bot

Step 1: Navigate to child bots
Step 2: Verify consumer id in sessions",,2020-09-18 20:25:08,2020-09-18 20:26:27,1m - 18.273s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.102,,,2020-09-18 20:25:10,2020-09-18 20:25:16,6.183s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 20:25:16,2020-09-18 20:25:22,5.954s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", CHILD_BOT)",Chrome 85.0.4183.102,,,2020-09-18 20:25:22,2020-09-18 20:25:29,6.613s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.102,,,2020-09-18 20:25:29,2020-09-18 20:25:33,4.466s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 85.0.4183.102,,,2020-09-18 20:25:33,2020-09-18 20:25:39,5.952s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 85.0.4183.102,,,2020-09-18 20:25:39,2020-09-18 20:25:42,2.487s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:25:42,2020-09-18 20:25:47,5.520s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/closePopup""))",Chrome 85.0.4183.102,,,2020-09-18 20:25:47,2020-09-18 20:25:50,2.803s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/dashboard""))",Chrome 85.0.4183.102,,,2020-09-18 20:25:50,2020-09-18 20:25:55,5.479s,PASSED
delay(5),Chrome 85.0.4183.102,,,2020-09-18 20:25:55,2020-09-18 20:26:00,5.011s,PASSED
"platform.Method.navigateToBot(""Q&A bots"", ""BankBot 2020"")",Chrome 85.0.4183.102,,,2020-09-18 20:26:00,2020-09-18 20:26:09,8.386s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/session""))",Chrome 85.0.4183.102,,,2020-09-18 20:26:09,2020-09-18 20:26:12,3.263s,PASSED
platform.Session.searchByConsumerID(consumerID),Chrome 85.0.4183.102,,,2020-09-18 20:26:12,2020-09-18 20:26:19,7.124s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":consumerID]))",Chrome 85.0.4183.102,,,2020-09-18 20:26:19,2020-09-18 20:26:22,2.715s,PASSED
"verifyTextPresent(mgrRoomID, false, STOP_ON_FAILURE)",Chrome 85.0.4183.102,,,2020-09-18 20:26:22,2020-09-18 20:26:27,4.709s,PASSED
,,,,,,,
Test Cases/Pipelinebot/verify_pipeline_bot_creation,Chrome 85.0.4183.102,TestCase Agenda: Verify creation of a pipeline bot,,2020-09-18 20:26:27,2020-09-18 20:26:48,21.025s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/imiLogo""))",Chrome 85.0.4183.102,,,2020-09-18 20:26:27,2020-09-18 20:26:32,4.489s,PASSED
"waitForElementVisible(findTestObject(""Button/createBot""), 20, OPTIONAL)",Chrome 85.0.4183.102,,,2020-09-18 20:26:32,2020-09-18 20:26:37,5.041s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Pipeline bots""]))",Chrome 85.0.4183.102,,,2020-09-18 20:26:37,2020-09-18 20:26:40,2.945s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createBot""))",Chrome 85.0.4183.102,,,2020-09-18 20:26:40,2020-09-18 20:26:43,2.825s,PASSED
"sendKeys(findTestObject(""Input/botName""), nameOfTheBot)",Chrome 85.0.4183.102,,,2020-09-18 20:26:43,2020-09-18 20:26:45,2.667s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/done""))",Chrome 85.0.4183.102,,,2020-09-18 20:26:45,2020-09-18 20:26:48,2.254s,PASSED
