Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 2), testData.getValue(""rich_template_value"", 2))",Chrome 83.0.4103.116,,,2020-07-14 13:44:18,2020-07-14 13:44:45,26.991s,PASSED
"platform.Response.createRichResponse(testData.getValue(""rich_template"", 3), testData.getValue(""rich_template_value"", 3))",Chrome 83.0.4103.116,,,2020-07-14 13:44:45,2020-07-14 13:45:10,24.182s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 1), testData.getValue(""dynamic_template_file"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:45:10,2020-07-14 13:45:42,32.225s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]), 20, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-14 13:45:42,2020-07-14 13:45:44,1.746s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Welcome message ""]))",Chrome 83.0.4103.116,,,2020-07-14 13:45:44,2020-07-14 13:45:47,3.667s,PASSED
"platform.Response.createDynamicResponse(testData.getValue(""dynamic_template"", 2), testData.getValue(""dynamic_template_file"", 2))",Chrome 83.0.4103.116,,,2020-07-14 13:45:47,2020-07-14 13:46:18,30.741s,PASSED
,,,,,,,
Test Cases/Taskbot/entitiesCreationAndUpdate_Test,Chrome 83.0.4103.116,TestCase Agenda: Verify custom entity creation process,,2020-07-14 13:46:18,2020-07-14 13:50:37,4m - 19.038s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-14 13:46:18,2020-07-14 13:46:53,34.754s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:46:55,2020-07-14 13:47:44,48.644s,PASSED
"platform.Method.navigateToBot(""Task bots"", TASK_BOT)",Chrome 83.0.4103.116,,,2020-07-14 13:47:44,2020-07-14 13:47:50,6.857s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/training""))",Chrome 83.0.4103.116,,,2020-07-14 13:47:50,2020-07-14 13:47:59,9.052s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Entities""]))",Chrome 83.0.4103.116,,,2020-07-14 13:47:59,2020-07-14 13:48:03,3.225s,PASSED
"testData = findTestData(""Data Files/testData_Task"")",Chrome 83.0.4103.116,,,2020-07-14 13:48:03,2020-07-14 13:48:03,0.691s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 83.0.4103.116,,,2020-07-14 13:48:03,2020-07-14 13:48:06,3.021s,PASSED
"platform.Training.createEntity(""city name"", ""Custom"", ""mumbai"")",Chrome 83.0.4103.116,,,2020-07-14 13:48:06,2020-07-14 13:48:25,18.967s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createEntity""))",Chrome 83.0.4103.116,,,2020-07-14 13:48:25,2020-07-14 13:48:28,2.983s,PASSED
"platform.Training.createEntity(""date"", "" Date "", null)",Chrome 83.0.4103.116,,,2020-07-14 13:48:28,2020-07-14 13:48:40,11.263s,PASSED
"for ([count = 2, count <= testData.getRowNumbers(), (count++)])",Chrome 83.0.4103.116,,,2020-07-14 13:48:40,2020-07-14 13:49:46,1m - 6.132s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":""city name""]), 15, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:49:46,2020-07-14 13:49:47,1.527s,PASSED
"platform.Training.editEntity(""city name"")",Chrome 83.0.4103.116,,,2020-07-14 13:49:47,2020-07-14 13:49:58,10.464s,PASSED
"testObject = modifyObjectProperty(findTestObject(""Input/entityName""), ""formcontrolname"", ""equals"", ""name"", true, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-14 13:49:58,2020-07-14 13:49:58,0.569s,PASSED
"setText(testObject, testData.getValue(""entity_name"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:49:58,2020-07-14 13:50:04,5.394s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/importIcon""))",Chrome 83.0.4103.116,,,2020-07-14 13:50:04,2020-07-14 13:50:06,2.556s,PASSED
"platform.Method.uploadCsvFile(true, testData.getValue(""custom_entity_file"", 1))",Chrome 83.0.4103.116,,,2020-07-14 13:50:06,2020-07-14 13:50:14,7.366s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/save"", [""value"":"" Save ""]))",Chrome 83.0.4103.116,,,2020-07-14 13:50:14,2020-07-14 13:50:16,2.708s,PASSED
