Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":"" "" + USER_ROLE + "" ""]))",Chrome 83.0.4103.116,,,2020-07-08 14:36:34,2020-07-08 14:36:36,2.655s,PASSED
"sendKeys(findTestObject(""Input/newUserEmail""), emailAddress)",Chrome 83.0.4103.116,,,2020-07-08 14:36:36,2020-07-08 14:36:45,8.585s,PASSED
"verifyTextPresent(""Add Bots"", false, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-08 14:36:45,2020-07-08 14:37:05,19.969s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/addNewUser""))",Chrome 83.0.4103.116,,,2020-07-08 14:37:05,2020-07-08 14:37:11,6.036s,PASSED
,,,,,,,
Test Cases/Generic/adminUserDeletion_Test,Chrome 83.0.4103.116,TestCase Agenda: Delete the custom user created by 'Admin',,2020-07-08 14:37:11,2020-07-08 14:41:48,4m - 37.275s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:37:12,2020-07-08 14:38:48,1m - 36.435s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:38:49,2020-07-08 14:39:34,44.724s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 83.0.4103.116,,,2020-07-08 14:39:34,2020-07-08 14:39:37,3.640s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 83.0.4103.116,,,2020-07-08 14:39:37,2020-07-08 14:39:49,11.149s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Users""]))",Chrome 83.0.4103.116,,,2020-07-08 14:39:49,2020-07-08 14:39:53,4.650s,PASSED
flag = false,Chrome 83.0.4103.116,,,2020-07-08 14:39:53,2020-07-08 14:39:53,0.002s,PASSED
index = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 83.0.4103.116,,,2020-07-08 14:39:53,2020-07-08 14:39:53,0.002s,PASSED
while (flag != true),Chrome 83.0.4103.116,,,2020-07-08 14:39:53,2020-07-08 14:41:35,1m - 41.985s,PASSED
"verifyElementPresent(findTestObject(""GenericII/unverifiedUserIcon"", [""email"":email]), 5, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:41:35,2020-07-08 14:41:37,1.280s,PASSED
"listOfUsers = findWebElements(findTestObject(""GenericII/listOfUserName""), 5)",Chrome 83.0.4103.116,,,2020-07-08 14:41:37,2020-07-08 14:41:38,1.507s,PASSED
sizeOfOriginalList = listOfUsers.size(),Chrome 83.0.4103.116,,,2020-07-08 14:41:38,2020-07-08 14:41:38,0.002s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/deleteUserBtn"", [""index"":index]))",Chrome 83.0.4103.116,,,2020-07-08 14:41:38,2020-07-08 14:41:41,2.936s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/remove""))",Chrome 83.0.4103.116,,,2020-07-08 14:41:41,2020-07-08 14:41:44,3.033s,PASSED
"waitForElementPresent(findTestObject(""ICONS/toastMsg""), 20, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-08 14:41:44,2020-07-08 14:41:47,2.955s,PASSED
"newListOfUsers = findWebElements(findTestObject(""GenericII/listOfUserName""), 5)",Chrome 83.0.4103.116,,,2020-07-08 14:41:47,2020-07-08 14:41:48,1.409s,PASSED
assert newListOfUsers.size() < sizeOfOriginalList,Chrome 83.0.4103.116,,,2020-07-08 14:41:48,2020-07-08 14:41:48,0.002s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleManagement_Test,Chrome 83.0.4103.116,TestCase Agenda: To verify role creation by Admin user,,2020-07-08 14:41:48,2020-07-08 14:44:18,2m - 29.576s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:41:49,2020-07-08 14:42:25,36.203s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:42:26,2020-07-08 14:43:07,40.657s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 83.0.4103.116,,,2020-07-08 14:43:07,2020-07-08 14:43:10,2.958s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 83.0.4103.116,,,2020-07-08 14:43:10,2020-07-08 14:43:21,11.423s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 83.0.4103.116,,,2020-07-08 14:43:21,2020-07-08 14:43:27,5.824s,PASSED
"verifyElementClickable(findTestObject(""Button/newRole""), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:43:27,2020-07-08 14:43:30,2.826s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/newRole""))",Chrome 83.0.4103.116,,,2020-07-08 14:43:30,2020-07-08 14:43:33,2.988s,PASSED
"sendKeys(findTestObject(""Input/newRoleName""), ROLE_NAME)",Chrome 83.0.4103.116,,,2020-07-08 14:43:33,2020-07-08 14:43:38,5.316s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Base role""]))",Chrome 83.0.4103.116,,,2020-07-08 14:43:38,2020-07-08 14:43:44,5.834s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":typeOfUser]))",Chrome 83.0.4103.116,,,2020-07-08 14:43:44,2020-07-08 14:43:49,5.609s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":permissionToUser]))",Chrome 83.0.4103.116,,,2020-07-08 14:43:49,2020-07-08 14:43:53,3.930s,PASSED
"listOfPermissions = findWebElements(findTestObject(""GenericII/listOfPermissions""), 5)",Chrome 83.0.4103.116,,,2020-07-08 14:43:53,2020-07-08 14:43:55,2.071s,PASSED
index = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 83.0.4103.116,,,2020-07-08 14:43:55,2020-07-08 14:43:55,0.005s,PASSED
"for ([index = 0, index < listOfPermissions.size(), (index++)])",Chrome 83.0.4103.116,,,2020-07-08 14:43:55,2020-07-08 14:43:57,1.254s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/addPermissionBtn"", [""index"":index]))",Chrome 83.0.4103.116,,,2020-07-08 14:43:57,2020-07-08 14:44:00,3.101s,PASSED
"verifyElementClickable(findTestObject(""Button/createRole""), STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:44:00,2020-07-08 14:44:04,4.127s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/createRole""))",Chrome 83.0.4103.116,,,2020-07-08 14:44:04,2020-07-08 14:44:08,3.811s,PASSED
"waitForElementPresent(findTestObject(""Generic/webObjectWithText"", [""textValue"":ROLE_NAME]), 20, OPTIONAL)",Chrome 83.0.4103.116,,,2020-07-08 14:44:08,2020-07-08 14:44:13,5.659s,PASSED
"verifyTextPresent(ROLE_NAME, false)",Chrome 83.0.4103.116,,,2020-07-08 14:44:13,2020-07-08 14:44:18,4.718s,PASSED
,,,,,,,
Test Cases/Generic/adminRoleDeletion_Test,Chrome 83.0.4103.116,TestCase Agenda: To verify if user with role of 'Admin' can delete a custom created role,,2020-07-08 14:44:18,2020-07-08 14:47:04,2m - 46.055s,PASSED
Start listener action : setUp,Chrome 83.0.4103.116,,,2020-07-08 14:44:18,2020-07-08 14:45:24,1m - 5.433s,PASSED
"callTestCase(findTestCase(""Generic/successfulLogin_Test""), [:], STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:45:26,2020-07-08 14:46:17,50.619s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/enterpriseDropdown""))",Chrome 83.0.4103.116,,,2020-07-08 14:46:17,2020-07-08 14:46:20,3.562s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Enterprise profile""]))",Chrome 83.0.4103.116,,,2020-07-08 14:46:20,2020-07-08 14:46:32,11.493s,PASSED
"platform.Method.clickOnElement(findTestObject(""Generic/webObjectWithText"", [""textValue"":""Roles""]))",Chrome 83.0.4103.116,,,2020-07-08 14:46:32,2020-07-08 14:46:37,4.918s,PASSED
"role = findWebElements(findTestObject(""GenericII/listOfAllRoleName""), 5)",Chrome 83.0.4103.116,,,2020-07-08 14:46:37,2020-07-08 14:46:39,2.007s,PASSED
count = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 83.0.4103.116,,,2020-07-08 14:46:39,2020-07-08 14:46:39,0.002s,PASSED
"for ([count = 0, count < role.size(), (count++)])",Chrome 83.0.4103.116,,,2020-07-08 14:46:39,2020-07-08 14:46:46,7.397s,PASSED
"platform.Method.clickOnElement(findTestObject(""GenericII/modifyRole"", [""index"":count]))",Chrome 83.0.4103.116,,,2020-07-08 14:46:46,2020-07-08 14:46:49,3.110s,PASSED
"verifyTextPresent(""Edit role"", false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:46:49,2020-07-08 14:46:55,6.172s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/delete""))",Chrome 83.0.4103.116,,,2020-07-08 14:46:55,2020-07-08 14:46:58,2.786s,PASSED
"platform.Method.clickOnElement(findTestObject(""Button/remove""))",Chrome 83.0.4103.116,,,2020-07-08 14:46:58,2020-07-08 14:47:01,2.948s,PASSED
"verifyTextNotPresent(ROLE_NAME, false, STOP_ON_FAILURE)",Chrome 83.0.4103.116,,,2020-07-08 14:47:01,2020-07-08 14:47:04,2.931s,PASSED
